step,analysis_kind,analysis_mode,channel,warning,stderr
pta_fi,PTA,fi,lines,"ShuffleVector instruction is not supported, loosing precision",/home/jimi/PaperExperiment/CompilerOptimization/Result/redis/dg/dg-LLVM14-O2-g/high_precision_20260409_123302/log/pta_fi.lines.stderr.log
pta_fi,PTA,fi,lines,"ShuffleVector instruction is not supported, loosing precision",/home/jimi/PaperExperiment/CompilerOptimization/Result/redis/dg/dg-LLVM14-O2-g/high_precision_20260409_123302/log/pta_fi.lines.stderr.log
pta_fi,PTA,fi,lines,"ShuffleVector instruction is not supported, loosing precision",/home/jimi/PaperExperiment/CompilerOptimization/Result/redis/dg/dg-LLVM14-O2-g/high_precision_20260409_123302/log/pta_fi.lines.stderr.log
pta_fi,PTA,fi,lines,"ShuffleVector instruction is not supported, loosing precision",/home/jimi/PaperExperiment/CompilerOptimization/Result/redis/dg/dg-LLVM14-O2-g/high_precision_20260409_123302/log/pta_fi.lines.stderr.log
pta_fi,PTA,fi,lines,"ShuffleVector instruction is not supported, loosing precision",/home/jimi/PaperExperiment/CompilerOptimization/Result/redis/dg/dg-LLVM14-O2-g/high_precision_20260409_123302/log/pta_fi.lines.stderr.log
pta_fi,PTA,fi,lines,"ShuffleVector instruction is not supported, loosing precision",/home/jimi/PaperExperiment/CompilerOptimization/Result/redis/dg/dg-LLVM14-O2-g/high_precision_20260409_123302/log/pta_fi.lines.stderr.log
pta_fi,PTA,fi,lines,"[pta] UNHANDLED:   %82 = cmpxchg weak i64* @zmalloc_peak, i64 %79, i64 %75 monotonic monotonic, align 8, !dbg !37096",/home/jimi/PaperExperiment/CompilerOptimization/Result/redis/dg/dg-LLVM14-O2-g/high_precision_20260409_123302/log/pta_fi.lines.stderr.log
pta_fi,PTA,fi,lines,"WARNING: Non-0 memset:   call void @llvm.memset.p0i8.i64(i8* noundef nonnull align 8 dereferenceable(16) %12, i8 -1, i64 16, i1 false), !dbg !37032",/home/jimi/PaperExperiment/CompilerOptimization/Result/redis/dg/dg-LLVM14-O2-g/high_precision_20260409_123302/log/pta_fi.lines.stderr.log
pta_fi,PTA,fi,lines,"WARNING: Non-0 memset:   call void @llvm.memset.p0i8.i64(i8* noundef nonnull align 8 dereferenceable(16) %14, i8 -1, i64 16, i1 false) #85, !dbg !37066",/home/jimi/PaperExperiment/CompilerOptimization/Result/redis/dg/dg-LLVM14-O2-g/high_precision_20260409_123302/log/pta_fi.lines.stderr.log
pta_fi,PTA,fi,lines,"WARNING: Non-0 memset:   call void @llvm.memset.p0i8.i64(i8* noundef nonnull align 8 dereferenceable(16) %20, i8 -1, i64 16, i1 false), !dbg !37074",/home/jimi/PaperExperiment/CompilerOptimization/Result/redis/dg/dg-LLVM14-O2-g/high_precision_20260409_123302/log/pta_fi.lines.stderr.log
pta_fi,PTA,fi,lines,"WARNING: Non-0 memset:   call void @llvm.memset.p0i8.i64(i8* noundef nonnull align 8 dereferenceable(16) %32, i8 -1, i64 16, i1 false), !dbg !37106",/home/jimi/PaperExperiment/CompilerOptimization/Result/redis/dg/dg-LLVM14-O2-g/high_precision_20260409_123302/log/pta_fi.lines.stderr.log
pta_fi,PTA,fi,lines,"WARNING: Non-0 memset:   tail call void @llvm.memset.p0i8.i64(i8* align 1 %287, i8 48, i64 %288, i1 false) #85, !dbg !37439",/home/jimi/PaperExperiment/CompilerOptimization/Result/redis/dg/dg-LLVM14-O2-g/high_precision_20260409_123302/log/pta_fi.lines.stderr.log
pta_fi,PTA,fi,lines,"WARNING: Non-0 memset:   tail call void @llvm.memset.p0i8.i64(i8* nonnull align 1 %298, i8 48, i64 %299, i1 false) #85, !dbg !37452",/home/jimi/PaperExperiment/CompilerOptimization/Result/redis/dg/dg-LLVM14-O2-g/high_precision_20260409_123302/log/pta_fi.lines.stderr.log
pta_fi,PTA,fi,lines,"WARNING: Non-0 memset:   call void @llvm.memset.p0i8.i64(i8* noundef nonnull align 8 dereferenceable(16) %94, i8 -1, i64 16, i1 false) #86, !dbg !37186",/home/jimi/PaperExperiment/CompilerOptimization/Result/redis/dg/dg-LLVM14-O2-g/high_precision_20260409_123302/log/pta_fi.lines.stderr.log
pta_fi,PTA,fi,lines,"WARNING: Non-0 memset:   call void @llvm.memset.p0i8.i64(i8* noundef nonnull align 8 dereferenceable(16) bitcast (i64* getelementptr inbounds (%struct.redisServer.226, %struct.redisServer.226* @server, i64 0, i32 258) to i8*), i8 -1, i64 16, i1 false), !dbg !37430",/home/jimi/PaperExperiment/CompilerOptimization/Result/redis/dg/dg-LLVM14-O2-g/high_precision_20260409_123302/log/pta_fi.lines.stderr.log
pta_fi,PTA,fi,lines,"WARNING: Non-0 memset:   tail call void @llvm.memset.p0i8.i64(i8* noundef nonnull align 8 dereferenceable(272) %57, i8 -1, i64 272, i1 false), !dbg !37100",/home/jimi/PaperExperiment/CompilerOptimization/Result/redis/dg/dg-LLVM14-O2-g/high_precision_20260409_123302/log/pta_fi.lines.stderr.log
pta_fi,PTA,fi,lines,"WARNING: Non-0 memset:   tail call void @llvm.memset.p0i8.i64(i8* noundef nonnull align 8 dereferenceable(16) %34, i8 -1, i64 16, i1 false) #85, !dbg !37114",/home/jimi/PaperExperiment/CompilerOptimization/Result/redis/dg/dg-LLVM14-O2-g/high_precision_20260409_123302/log/pta_fi.lines.stderr.log
pta_fi,PTA,fi,lines,"ShuffleVector instruction is not supported, loosing precision",/home/jimi/PaperExperiment/CompilerOptimization/Result/redis/dg/dg-LLVM14-O2-g/high_precision_20260409_123302/log/pta_fi.lines.stderr.log
pta_fi,PTA,fi,lines,"ShuffleVector instruction is not supported, loosing precision",/home/jimi/PaperExperiment/CompilerOptimization/Result/redis/dg/dg-LLVM14-O2-g/high_precision_20260409_123302/log/pta_fi.lines.stderr.log
pta_fi,PTA,fi,lines,"ShuffleVector instruction is not supported, loosing precision",/home/jimi/PaperExperiment/CompilerOptimization/Result/redis/dg/dg-LLVM14-O2-g/high_precision_20260409_123302/log/pta_fi.lines.stderr.log
pta_fi,PTA,fi,lines,"WARNING: Non-0 memset:   tail call void @llvm.memset.p0i8.i64(i8* noundef nonnull align 8 dereferenceable(16) %24, i8 -1, i64 16, i1 false) #85, !dbg !37083",/home/jimi/PaperExperiment/CompilerOptimization/Result/redis/dg/dg-LLVM14-O2-g/high_precision_20260409_123302/log/pta_fi.lines.stderr.log
pta_fi,PTA,fi,lines,"WARNING: Non-0 memset:   call void @llvm.memset.p0i8.i64(i8* noundef nonnull align 8 dereferenceable(16) %32, i8 -1, i64 16, i1 false), !dbg !37076",/home/jimi/PaperExperiment/CompilerOptimization/Result/redis/dg/dg-LLVM14-O2-g/high_precision_20260409_123302/log/pta_fi.lines.stderr.log
pta_fi,PTA,fi,lines,"ShuffleVector instruction is not supported, loosing precision",/home/jimi/PaperExperiment/CompilerOptimization/Result/redis/dg/dg-LLVM14-O2-g/high_precision_20260409_123302/log/pta_fi.lines.stderr.log
pta_fi,PTA,fi,lines,"[pta] UNHANDLED:   %83 = cmpxchg weak i64* @zmalloc_peak, i64 %80, i64 %76 monotonic monotonic, align 8, !dbg !37098",/home/jimi/PaperExperiment/CompilerOptimization/Result/redis/dg/dg-LLVM14-O2-g/high_precision_20260409_123302/log/pta_fi.lines.stderr.log
pta_fi,PTA,fi,lines,"[pta] UNHANDLED:   %83 = cmpxchg weak i64* @zmalloc_peak, i64 %80, i64 %76 monotonic monotonic, align 8, !dbg !37100",/home/jimi/PaperExperiment/CompilerOptimization/Result/redis/dg/dg-LLVM14-O2-g/high_precision_20260409_123302/log/pta_fi.lines.stderr.log
pta_fi,PTA,fi,lines,"WARNING: Non-0 memset:   call void @llvm.memset.p0i8.i64(i8* noundef nonnull align 8 dereferenceable(16) %88, i8 -1, i64 16, i1 false), !dbg !37632",/home/jimi/PaperExperiment/CompilerOptimization/Result/redis/dg/dg-LLVM14-O2-g/high_precision_20260409_123302/log/pta_fi.lines.stderr.log
pta_fi,PTA,fi,lines,"ShuffleVector instruction is not supported, loosing precision",/home/jimi/PaperExperiment/CompilerOptimization/Result/redis/dg/dg-LLVM14-O2-g/high_precision_20260409_123302/log/pta_fi.lines.stderr.log
pta_fi,PTA,fi,lines,"ShuffleVector instruction is not supported, loosing precision",/home/jimi/PaperExperiment/CompilerOptimization/Result/redis/dg/dg-LLVM14-O2-g/high_precision_20260409_123302/log/pta_fi.lines.stderr.log
pta_fi,PTA,fi,lines,"ShuffleVector instruction is not supported, loosing precision",/home/jimi/PaperExperiment/CompilerOptimization/Result/redis/dg/dg-LLVM14-O2-g/high_precision_20260409_123302/log/pta_fi.lines.stderr.log
pta_fi,PTA,fi,lines,"ShuffleVector instruction is not supported, loosing precision",/home/jimi/PaperExperiment/CompilerOptimization/Result/redis/dg/dg-LLVM14-O2-g/high_precision_20260409_123302/log/pta_fi.lines.stderr.log
pta_fi,PTA,fi,lines,"ShuffleVector instruction is not supported, loosing precision",/home/jimi/PaperExperiment/CompilerOptimization/Result/redis/dg/dg-LLVM14-O2-g/high_precision_20260409_123302/log/pta_fi.lines.stderr.log
pta_fi,PTA,fi,lines,"ShuffleVector instruction is not supported, loosing precision",/home/jimi/PaperExperiment/CompilerOptimization/Result/redis/dg/dg-LLVM14-O2-g/high_precision_20260409_123302/log/pta_fi.lines.stderr.log
pta_fi,PTA,fi,lines,"ShuffleVector instruction is not supported, loosing precision",/home/jimi/PaperExperiment/CompilerOptimization/Result/redis/dg/dg-LLVM14-O2-g/high_precision_20260409_123302/log/pta_fi.lines.stderr.log
pta_fi,PTA,fi,lines,"ShuffleVector instruction is not supported, loosing precision",/home/jimi/PaperExperiment/CompilerOptimization/Result/redis/dg/dg-LLVM14-O2-g/high_precision_20260409_123302/log/pta_fi.lines.stderr.log
pta_fi,PTA,fi,lines,"ShuffleVector instruction is not supported, loosing precision",/home/jimi/PaperExperiment/CompilerOptimization/Result/redis/dg/dg-LLVM14-O2-g/high_precision_20260409_123302/log/pta_fi.lines.stderr.log
pta_fi,PTA,fi,lines,"WARNING: Non-0 memset:   call void @llvm.memset.p0i8.i64(i8* noundef nonnull align 8 dereferenceable(16) %391, i8 -1, i64 16, i1 false) #85, !dbg !37534",/home/jimi/PaperExperiment/CompilerOptimization/Result/redis/dg/dg-LLVM14-O2-g/high_precision_20260409_123302/log/pta_fi.lines.stderr.log
pta_fi,PTA,fi,lines,"WARNING: Non-0 memset:   call void @llvm.memset.p0i8.i64(i8* noundef nonnull align 8 dereferenceable(16) %396, i8 -1, i64 16, i1 false) #85, !dbg !37542",/home/jimi/PaperExperiment/CompilerOptimization/Result/redis/dg/dg-LLVM14-O2-g/high_precision_20260409_123302/log/pta_fi.lines.stderr.log
pta_fi,PTA,fi,lines,"WARNING: Non-0 memset:   call void @llvm.memset.p0i8.i64(i8* noundef nonnull align 8 dereferenceable(16) %407, i8 -1, i64 16, i1 false) #85, !dbg !37562",/home/jimi/PaperExperiment/CompilerOptimization/Result/redis/dg/dg-LLVM14-O2-g/high_precision_20260409_123302/log/pta_fi.lines.stderr.log
pta_fi,PTA,fi,lines,"WARNING: Non-0 memset:   call void @llvm.memset.p0i8.i64(i8* noundef nonnull align 8 dereferenceable(16) %22, i8 -1, i64 16, i1 false), !dbg !37037",/home/jimi/PaperExperiment/CompilerOptimization/Result/redis/dg/dg-LLVM14-O2-g/high_precision_20260409_123302/log/pta_fi.lines.stderr.log
pta_fi,PTA,fi,lines,"WARNING: Non-0 memset:   call void @llvm.memset.p0i8.i64(i8* noundef nonnull align 8 dereferenceable(16) %10, i8 -1, i64 16, i1 false), !dbg !37026",/home/jimi/PaperExperiment/CompilerOptimization/Result/redis/dg/dg-LLVM14-O2-g/high_precision_20260409_123302/log/pta_fi.lines.stderr.log
pta_fi,PTA,fi,lines,"WARNING: Non-0 memset:   call void @llvm.memset.p0i8.i64(i8* noundef nonnull align 1 dereferenceable(41) getelementptr inbounds (%struct.redisServer, %struct.redisServer* bitcast (%struct.redisServer.226* @server to %struct.redisServer*), i64 0, i32 288, i64 0), i8 48, i64 40, i1 false) #85, !dbg !37332",/home/jimi/PaperExperiment/CompilerOptimization/Result/redis/dg/dg-LLVM14-O2-g/high_precision_20260409_123302/log/pta_fi.lines.stderr.log
pta_fi,PTA,fi,lines,IntToPtr with constant:   <badref> = inttoptr i64 2320 to i8**,/home/jimi/PaperExperiment/CompilerOptimization/Result/redis/dg/dg-LLVM14-O2-g/high_precision_20260409_123302/log/pta_fi.lines.stderr.log
pta_fi,PTA,fi,lines,"WARNING: Saving stack may yield unsound results!:   %9 = tail call i8* @llvm.stacksave(), !dbg !37015",/home/jimi/PaperExperiment/CompilerOptimization/Result/redis/dg/dg-LLVM14-O2-g/high_precision_20260409_123302/log/pta_fi.lines.stderr.log
pta_fi,PTA,fi,lines,"WARNING: Saving stack may yield unsound results!:   %9 = tail call i8* @llvm.stacksave(), !dbg !37015",/home/jimi/PaperExperiment/CompilerOptimization/Result/redis/dg/dg-LLVM14-O2-g/high_precision_20260409_123302/log/pta_fi.lines.stderr.log
pta_fi,PTA,fi,lines,"ShuffleVector instruction is not supported, loosing precision",/home/jimi/PaperExperiment/CompilerOptimization/Result/redis/dg/dg-LLVM14-O2-g/high_precision_20260409_123302/log/pta_fi.lines.stderr.log
pta_fi,PTA,fi,lines,"ShuffleVector instruction is not supported, loosing precision",/home/jimi/PaperExperiment/CompilerOptimization/Result/redis/dg/dg-LLVM14-O2-g/high_precision_20260409_123302/log/pta_fi.lines.stderr.log
pta_fi,PTA,fi,lines,"ShuffleVector instruction is not supported, loosing precision",/home/jimi/PaperExperiment/CompilerOptimization/Result/redis/dg/dg-LLVM14-O2-g/high_precision_20260409_123302/log/pta_fi.lines.stderr.log
pta_fi,PTA,fi,lines,"ShuffleVector instruction is not supported, loosing precision",/home/jimi/PaperExperiment/CompilerOptimization/Result/redis/dg/dg-LLVM14-O2-g/high_precision_20260409_123302/log/pta_fi.lines.stderr.log
pta_fi,PTA,fi,lines,"ShuffleVector instruction is not supported, loosing precision",/home/jimi/PaperExperiment/CompilerOptimization/Result/redis/dg/dg-LLVM14-O2-g/high_precision_20260409_123302/log/pta_fi.lines.stderr.log
pta_fi,PTA,fi,lines,"ShuffleVector instruction is not supported, loosing precision",/home/jimi/PaperExperiment/CompilerOptimization/Result/redis/dg/dg-LLVM14-O2-g/high_precision_20260409_123302/log/pta_fi.lines.stderr.log
pta_fi,PTA,fi,lines,"ShuffleVector instruction is not supported, loosing precision",/home/jimi/PaperExperiment/CompilerOptimization/Result/redis/dg/dg-LLVM14-O2-g/high_precision_20260409_123302/log/pta_fi.lines.stderr.log
pta_fi,PTA,fi,lines,"ShuffleVector instruction is not supported, loosing precision",/home/jimi/PaperExperiment/CompilerOptimization/Result/redis/dg/dg-LLVM14-O2-g/high_precision_20260409_123302/log/pta_fi.lines.stderr.log
pta_fi,PTA,fi,lines,"ShuffleVector instruction is not supported, loosing precision",/home/jimi/PaperExperiment/CompilerOptimization/Result/redis/dg/dg-LLVM14-O2-g/high_precision_20260409_123302/log/pta_fi.lines.stderr.log
pta_fi,PTA,fi,lines,"WARNING: Non-0 memset:   tail call void @llvm.memset.p0i8.i64(i8* align 1 %14, i8 32, i64 %13, i1 false), !dbg !37078",/home/jimi/PaperExperiment/CompilerOptimization/Result/redis/dg/dg-LLVM14-O2-g/high_precision_20260409_123302/log/pta_fi.lines.stderr.log
pta_fi,PTA,fi,lines,"WARNING: Non-0 memset:   tail call void @llvm.memset.p0i8.i64(i8* align 1 %14, i8 32, i64 %13, i1 false), !dbg !37078",/home/jimi/PaperExperiment/CompilerOptimization/Result/redis/dg/dg-LLVM14-O2-g/high_precision_20260409_123302/log/pta_fi.lines.stderr.log
pta_fi,PTA,fi,lines,"WARNING: Non-0 memset:   call void @llvm.memset.p0i8.i64(i8* noundef nonnull align 8 dereferenceable(16) %188, i8 -1, i64 16, i1 false), !dbg !37850",/home/jimi/PaperExperiment/CompilerOptimization/Result/redis/dg/dg-LLVM14-O2-g/high_precision_20260409_123302/log/pta_fi.lines.stderr.log
pta_fi,PTA,fi,lines,"WARNING: Non-0 memset:   tail call void @llvm.memset.p0i8.i64(i8* noundef nonnull align 1 dereferenceable(41) getelementptr inbounds (%struct.redisServer, %struct.redisServer* bitcast (%struct.redisServer.226* @server to %struct.redisServer*), i64 0, i32 288, i64 0), i8 48, i64 40, i1 false) #85, !dbg !37030",/home/jimi/PaperExperiment/CompilerOptimization/Result/redis/dg/dg-LLVM14-O2-g/high_precision_20260409_123302/log/pta_fi.lines.stderr.log
pta_fi,PTA,fi,lines,"ShuffleVector instruction is not supported, loosing precision",/home/jimi/PaperExperiment/CompilerOptimization/Result/redis/dg/dg-LLVM14-O2-g/high_precision_20260409_123302/log/pta_fi.lines.stderr.log
pta_fi,PTA,fi,lines,"ShuffleVector instruction is not supported, loosing precision",/home/jimi/PaperExperiment/CompilerOptimization/Result/redis/dg/dg-LLVM14-O2-g/high_precision_20260409_123302/log/pta_fi.lines.stderr.log
pta_fi,PTA,fi,lines,"ShuffleVector instruction is not supported, loosing precision",/home/jimi/PaperExperiment/CompilerOptimization/Result/redis/dg/dg-LLVM14-O2-g/high_precision_20260409_123302/log/pta_fi.lines.stderr.log
pta_fi,PTA,fi,dot,"[pta] UNHANDLED:   %82 = cmpxchg weak i64* @zmalloc_peak, i64 %79, i64 %75 monotonic monotonic, align 8, !dbg !37098",/home/jimi/PaperExperiment/CompilerOptimization/Result/redis/dg/dg-LLVM14-O2-g/high_precision_20260409_123302/log/pta_fi.dot.stderr.log
pta_fi,PTA,fi,dot,"WARNING: Non-0 memset:   call void @llvm.memset.p0i8.i64(i8* noundef nonnull align 1 dereferenceable(16) %14, i8 48, i64 16, i1 false) #85, !dbg !37150, !tbaa !37039",/home/jimi/PaperExperiment/CompilerOptimization/Result/redis/dg/dg-LLVM14-O2-g/high_precision_20260409_123302/log/pta_fi.dot.stderr.log
pta_fi,PTA,fi,dot,"[pta] UNHANDLED:   %83 = cmpxchg weak i64* @zmalloc_peak, i64 %80, i64 %76 monotonic monotonic, align 8, !dbg !37100",/home/jimi/PaperExperiment/CompilerOptimization/Result/redis/dg/dg-LLVM14-O2-g/high_precision_20260409_123302/log/pta_fi.dot.stderr.log
pta_fi,PTA,fi,dot,"[pta] UNHANDLED:   %83 = cmpxchg weak i64* @zmalloc_peak, i64 %80, i64 %76 monotonic monotonic, align 8, !dbg !37098",/home/jimi/PaperExperiment/CompilerOptimization/Result/redis/dg/dg-LLVM14-O2-g/high_precision_20260409_123302/log/pta_fi.dot.stderr.log
pta_fi,PTA,fi,dot,"ShuffleVector instruction is not supported, loosing precision",/home/jimi/PaperExperiment/CompilerOptimization/Result/redis/dg/dg-LLVM14-O2-g/high_precision_20260409_123302/log/pta_fi.dot.stderr.log
pta_fi,PTA,fi,dot,"ShuffleVector instruction is not supported, loosing precision",/home/jimi/PaperExperiment/CompilerOptimization/Result/redis/dg/dg-LLVM14-O2-g/high_precision_20260409_123302/log/pta_fi.dot.stderr.log
pta_fi,PTA,fi,dot,"[pta] UNHANDLED:   %82 = cmpxchg weak i64* @zmalloc_peak, i64 %79, i64 %75 monotonic monotonic, align 8, !dbg !37098",/home/jimi/PaperExperiment/CompilerOptimization/Result/redis/dg/dg-LLVM14-O2-g/high_precision_20260409_123302/log/pta_fi.dot.stderr.log
pta_fi,PTA,fi,dot,"[pta] UNHANDLED:   %129 = cmpxchg weak i64* @zmalloc_peak, i64 %126, i64 %122 monotonic monotonic, align 8, !dbg !37166",/home/jimi/PaperExperiment/CompilerOptimization/Result/redis/dg/dg-LLVM14-O2-g/high_precision_20260409_123302/log/pta_fi.dot.stderr.log
pta_fi,PTA,fi,dot,"[pta] UNHANDLED:   %82 = cmpxchg weak i64* @zmalloc_peak, i64 %79, i64 %75 monotonic monotonic, align 8, !dbg !37096",/home/jimi/PaperExperiment/CompilerOptimization/Result/redis/dg/dg-LLVM14-O2-g/high_precision_20260409_123302/log/pta_fi.dot.stderr.log
pta_fi,PTA,fi,dot,"ShuffleVector instruction is not supported, loosing precision",/home/jimi/PaperExperiment/CompilerOptimization/Result/redis/dg/dg-LLVM14-O2-g/high_precision_20260409_123302/log/pta_fi.dot.stderr.log
